,timestamp,target,rotation
249,1638144064,21e8f,21e8f9c8600563f4d4c1c76248ea3d72ef5a9c51786bc26586a0a71e0c526049
250,1638144064,21e8f,21e8f53a5d2658f59cce1d9b848303a06a056cd3172551505e15310c5454501d
251,1638144065,21e8f,21e8faed20295398c3714ed7c6efc179b6ea586dbfbe7d1fb56d95abe7b3b1c7
252,1638144065,21e8f,21e8f17bd76d70a7d9110de933345529c57d09fc8a55b275d489dc0fc2f4dda6
253,1638144066,21e8f,21e8f94113172a409304558c804043428050277409ef5b370464d04f63f221fd
254,1638144066,21e8f,21e8f76c63f3b4f4b51f448b9b6cfe3d098e8e475423f2f956a5f63c58dc9446
255,1638144066,21e8f,21e8f1179e528209a6a13cf5c969ad17a54453c3e2d207c5d72ed74371aff354
256,1638144066,21e8f,21e8f1e11ca0c48fb70b3c3557e21f9cd5b269d45605584e1b8ba1d489a784a6
257,1638144066,21e8f,21e8f3ebfce732603a2ff712ff84f116b7bd965d52dd14faaf1dc6f85dd21cce
258,1638144066,21e8f,21e8f766eb55ee34af3afe768cff9213efa4ad4d94475678f0d43c5a36fdde10
259,1638144067,21e8f,21e8f3dc4938d7335a4a292d8d66399a242afd6287af5a239895d81d430f03b7
260,1638144067,21e8f,21e8f8b3e62e9110d6dc712c289c68e0775994246e2d73f5eb1c0ddfbbb573d8
261,1638144067,21e8f,21e8f391030fa8aedfe2f4b866f2faf29d27222e3f3e84481f424138aff62b88
262,1638144067,21e8f,21e8f5d04079091e2de4f0faeaa9fba6d1800002e21d107775c78bf30e9391f4
263,1638144068,21e8f,21e8fde14b0fb1961b069eb74af9ad8ecfed6d860a97707a0fe33c303a15fa35
264,1638144068,21e8f,21e8f8a03375f73c8a23ae5188a904a2665890b8dfd54b52a3d733b6c847d78c
265,1638144068,21e8f,21e8f3bbe2a8d07244ddbe4cc8717ea9bb06d461ac64b677fbc572941d5de2b8
266,1638144068,21e8f,21e8fb364a0568dd1613650643d180d412b0267e6cb0f75f0ef6b8d59d53b255
267,1638144069,21e8f,21e8fa6df3de5b543e948d9abe06a5b98d26bfcd8afac0c7fe81efe5f4d57ed2
268,1638144069,21e8f,21e8f185b69648d3d9d390a31492794d8f2a2b6ea415792d7d45f082d9ddf746
269,1638144069,21e8f,21e8f97d61c61c60d8da71ffd972e764b3fdd1536bdd4f2da4bc00fa238cd9e3
270,1638144069,21e8f,21e8f93d850f590c6f020f717943695b878a54ff22bc9f55b791a895a1230151
271,1638144069,21e8f,21e8f36d77111133f1b21a023b8e7ebb90a5b824565a79be008d3b16b196609e
272,1638144069,21e8f,21e8f6ff45c28197824672a9b4296d8ea09ceeba2e93e66d1a0c8412e06e8f6c
273,1638144069,21e8f,21e8f5b1babe06bf5e73b3777d66270777b92a42413d6c162afba6750a0a75c6
274,1638144070,21e8f,21e8fcb24160de551004de6274184dd5d6c4a661f3952750fb632649804da409
275,1638144070,21e8f,21e8f95ded3810c0216eb74b5f0bfbe1d2d89e462d496af509c9baad17a9c219
276,1638144070,21e8f,21e8fba2da0a37f3e776b06ea51272c4740ccb5a0cb76b346bdb1cd1be5b75ed
277,1638144070,21e8f,21e8f81d8262653cd9ff2a6289b089e1a8d010078ed2144e32e6283cdda12666
278,1638144070,21e8f,21e8f4f544ad3232ef4e22e0b7446bf46e3c03dadebc15a118888013ecd03140
279,1638144075,21e8f,21e8fe2440654a3e0bf57bc488feca7a7a54a3e5c1dee347f0cea0426d33584e
280,1638144075,21e8f,21e8f414b5e0f5102cae08567c85df524a14e0f5091d5ed56b0dd250169b460f
281,1638144076,21e8f,21e8f7c3d8fdadd0593c83af34c3cc44baa906010a8837e5f0215e8491fa86fb
282,1638144076,21e8f,21e8f9bf4c4afdc9e09a33b07bb7742226a9b08910b21a2d4a3568078b917b16
283,1638144077,21e8f,21e8fb4a681b9fa8f59018818fe0cecc1afb54fbabc3a94e7d36766fc1e5babe
284,1638144077,21e8f,21e8f315c06f136827c228ab5de3336710a5d57b27fdd3734492b1a084b470bf
285,1638144078,21e8f,21e8f2f1ba6ea7e828c2c982cb5e7829589a3db361f09babfb0c006496c0e096
286,1638144078,21e8f,21e8f5ade193a91ca115d5d405f7269680745fd458dda6b1ef1cabe11ca82f1f
287,1638144093,21e8f,21e8f9f6e5906dcc1051c68f5d2514d1bb9077460cc5dce26d2002a287a50b9f
288,1638144093,21e8f,21e8f954624a5763b8ccfabe76b6e3742b6cd7054ef2eeac46ca56185aa7d5d5
289,1638144308,21e8a,21e8af835e9ed80c4e0467fe210764988ee6257a6cb1fc6d2d162eb46dab3587
290,1638144311,21e8a,21e8a6ff0c8312b5c2b95c07a818c3d54449bae12b9af5dd52e4b6e5e801b549
291,1638144311,21e8a,21e8a63535706754b4ab2762e9f1feb66192e785cec08bcf56af08746ca1b811
292,1638144312,21e8a,21e8a4117357fa3d9013314a471c07d8be038d30bb7e5ec9f4ce4838354555e5
293,1638144313,21e8a,21e8a10c7ec93c9a723d8d673ded1261628cb25f9979df67dd91345faabfa477
294,1638144313,21e8a,21e8ae41efa9240242a1eb5dd6cf723790705fb2a7190ba874a51d9a045f671c
295,1638144313,21e8a,21e8a9b004b27e9fb8936098cd4716bf8b98d6240173a0243dc05cb9ee585b3b
296,1638144314,21e8a,21e8ad0b6359edd6680ec3af2bbef89301031bfaa73d1a46b554df6cb49d7999
297,1638144314,21e8a,21e8a5c7eb72ae91c72efe7c2c6642c169d04c72291c3e99fdbb95aa502f07c2
298,1638144314,21e8a,21e8ad39bd9e504914bfe5b088d41f48878f62b240d08696128be530df034c14
299,1638144314,21e8a,21e8acd5b5f25f500938a2ec755d4b76e5b646b7781d2b8a14d5e969aeb23138
300,1638144314,21e8a,21e8a48ba7c5e322ab61eb5ffac530d38b76b719b6267490574fefc253d96cb0
301,1638144315,21e8a,21e8a2f2b4c0833b55dd3fd0b5b5856120da3edc58997207311242ff1abfe1fc
302,1638144315,21e8a,21e8afda438c9c76cf2ad24a417bf153ab91bcb38f082da29e54a6f99d5a5965
303,1638144315,21e8a,21e8a02a850c6c2a31e5c7c0ed68b8d9abb98b8be06c194542456719358ab796
304,1638144315,21e8a,21e8a2f0067db0a4b491c3380a1d78805cc35e7a0cc49c3dc6b8a7933151f025
305,1638144315,21e8a,21e8ac773254b89dbed050215a7b1af32e09c0903660d98df76ce1a4d3fc9735
306,1638144316,21e8a,21e8ace0e551bab1f585e234aa6dbbd23efd1a5a7ed87dee84842e45f34762fa
307,1638144316,21e8a,21e8aabc41825cc89eefef2df339c1bf7044baea9e8e3bfb7696c6915d3464b6
308,1638144316,21e8a,21e8ace9388036181d5532e976a9fdbf8affb648ae60f1a0ec636f8ef3f27920
309,1638144316,21e8a,21e8af8fc64eb07745d569c147e79d82b57eddef227136b40e49dbcfcc9e403b
310,1638144316,21e8a,21e8a9c809e6099b2b887568c55c72ae74abc5c07ed2c22bfbb7461198c4903a
311,1638144317,21e8a,21e8a7aebf8cbed82ea5363b248ddd600254d7798fbf73915f135b829533d694
312,1638144317,21e8a,21e8af65f36f9c4d7e5a3f1312552eb21cd23d4641ef889841df0d054354e0ef
313,1638144317,21e8a,21e8a7e7511990bc32372be5a3675f9c730c0ab392c55c0a7e4e67370033b509
314,1638144317,21e8a,21e8a3423affdbc6a655e106b43f3ceac83d9e22b5e2284c46107c9c54d1f7d0
315,1638144318,21e8a,21e8ad84f4d4d7ccc61405dedff84373c6f58e7a47c815f77b445212644242d8
316,1638144318,21e8a,21e8ae1eff4855d56088c203bb2dc25342ccc0914b50bbda9c615695af279340
317,1638144318,21e8a,21e8ae6753842de1bf01c752bfd0fe21be2c95c261f3a8d8b74510b99cddf0e4
318,1638144318,21e8a,21e8ad4f10f0024fe8ea43a2afb01f19317c52e85066a83d42f33e7475364c35
319,1638144318,21e8a,21e8a62c4c383ae5edb6f4cef6ed5a3e78ebade40e48c33c7a711ac577cab182
320,1638144318,21e8a,21e8a27950f513f1de4a8ab2a94bc89f005b1e302112207fac27357132bf8587
321,1638144318,21e8a,21e8a5d56841e0db344c0b99b368ecc4227264fe11e1bdd2212de5873840e203
322,1638144318,21e8a,21e8ad61abda0f626b62f3a6f8e0bd7bd60374770e63da77c301732baeeca4bf
323,1638144319,21e8a,21e8a841645433e7494e813a3dcecdfa32d12f884d15ff459348b5495ea62e26
324,1638144319,21e8a,21e8a43410d64211f6d286e5f803c5557ff4991423c646ac34b729d56360a658
325,1638144319,21e8a,21e8a95dd1c265a45489e81e78b2cb87c700131f4e65f9da795d00c5a231114f
326,1638144319,21e8a,21e8a6c9fa36ab32dbb0efd67b671fb57cef80102961e5ce2a1af800a0e8741a
327,1638144319,21e8a,21e8a1962d7869acbeeb838a2091d1c980f639e1d6623f22fd8bf916c931ed2a
328,1638144319,21e8a,21e8a60ffb40371fac4b2b1c5194434871b5a41c21102c1020edcf1a462ce1f6
329,1638144319,21e8a,21e8a0d034d70f11e7cd24fafec8b6290ccb45cd58339364f708ba71244fb8f2
330,1638144319,21e8a,21e8a5dfaba97fe8bfe65a48110e2635d178355753ab650a766a5b1e3037bb0f
331,1638144319,21e8a,21e8a33f455caf483c2dd4e451b12dbf6b2f14655f8ad4b2e57ef06af84eb5a7
332,1638144319,21e8a,21e8a9badd2c63e723f39208207749d5b303257d44f133be9972f43479ce3f8a
333,1638144319,21e8a,21e8a6f79d971cd5f7553a4f179190fcfa7656f1630d9ac7bd999cbc34b29490
334,1638144319,21e8a,21e8a08c5566792b859c311534e1c245e5d9e06e3c7e6eb77e481266fc478f28
335,1638144320,21e8a,21e8a80d3631c3f29de22c66f7031a2c34f77c7b2cbb5eaa5abb0bd538879ba4
336,1638144320,21e8a,21e8a844fc655fa8df87f93be7b2dd9dc3abde79d9eae2a71e70e248c15904bd
337,1638144320,21e8a,21e8a8712bbf10134c365abe425b436aec59dc8832649546f041b124b718581e
338,1638144321,21e8a,21e8a6391ec54f70b2630e596f1b1496e67b7c88fe5e7492ac6a001d3bd9e181
339,1638144321,21e8a,21e8a6c7c21609378f21e03111f1749015fe84424370b3112a0edf59f78c8dfc
340,1638144321,21e8a,21e8a84a34db9c2422bdad250dc76ec0433f2b63570d171a34f9117de14ee759
341,1638144321,21e8a,21e8ad2c4196eeb952762a86dac8fe8527721fefd93c78ce513571950305d032
342,1638144322,21e8a,21e8ab82925330a6cbb04633bd35e6ff2a90217d1fba467379d709152dd0505a
343,1638144322,21e8a,21e8a181c4d7762eeb6044719a833dc270f6d38c9e5f5424241eb650740530fb
344,1638144322,21e8a,21e8a65accf382daea043550fb698d6d2e6d7063077d20403e508354e7602b98
345,1638144322,21e8a,21e8a16e373d29ee30256c0e8535c31dd25fcfc75ff376de697a6af60a38c676
346,1638144323,21e8a,21e8aeee69afa0cb43af543271d3fb96625b39f11238163177b904416490410d
347,1638144323,21e8a,21e8a43ca9e368b404769918de47b014e26285068c394f747e4b301716927f80
348,1638144323,21e8a,21e8a70060a68e177ab63cff92afc8923c1148efd3b46bb597d85736fb7bf59d
349,1638144323,21e8a,21e8af6db27540c331c6e9a58a2d535c10c6570456bd641df3eb596a8dafa402
350,1638144324,21e8a,21e8a42fb8aeff41722f2d27cf73cd26808647b1ef9af38dd03c31a6dd9e18ff
351,1638144324,21e8a,21e8afeacc3b1692fe1f0e355b78ddff9d1c156b38e82451a2605e89df07b219
352,1638144324,21e8a,21e8a429e5932f58557ce44ee5293d745ba451740eb9c6c089b46cd607ccadc8
353,1638144324,21e8a,21e8abb5bb0299493ebebd1eb0e016e427065924874d77a7d6f3f2062b56567b
354,1638144324,21e8a,21e8a11c0380ac275f54c4556bf122b9c52d08f42ca6ff24620069918d59dd01
355,1638144324,21e8a,21e8a4ca83d5c6cdab61c3e9f68c27e84d18eaba0c2ba934fdb2943e495cd70a
356,1638144324,21e8a,21e8ad2fd870708ee68c32a5a17a6274c870b18924de45b00aea65a59ba0628e
357,1638144324,21e8a,21e8ae0a00a7cd3ce567a02d0d34938b6e334d2b0f03c7f31f1a28014548f761
358,1638144324,21e8a,21e8aa04382e8b109061240e7710f05d4c9a01c4b5ece431f5a4a7398430b802
359,1638144324,21e8a,21e8ac84b9193de0216907f993e2c47e5ca1a1e6c931467a41616e7b33572ca4
360,1638144325,21e8a,21e8abbd585fb10147f9344c3c41c70c201dd35af818605a91638b79f68101dc
361,1638144325,21e8f,21e8f376500e27e779c53c2fa2cb09c41f575e67e9f1973c499c6f742e323f68
362,1638144326,21e8f,21e8f0abb8fc77914b216c585b35bf02c15e25a6fbe343032952cc3dc686c78c
363,1638144326,21e8f,21e8f44e0bef2e4cbb2cc8e2f61922249b356e48964fd5cd04026655f82114e9
364,1638144326,21e8a,21e8af4be22e458ec98504520751f1140d8c26c06f94cde71a6723d53cdace44
365,1638144327,21e8f,21e8f0944de9ff69a70d50fb427c29ac362e5379f989e1d58d1bdc15276f3411
366,1638144330,21e8a,21e8a4221da7319aec71054301ab037cdc66f986d0ceab09edcdbcaa34dd7b61
367,1638144331,21e8a,21e8a30869b92ddaaf7eb9e8f7c71eabc5f550e2c381dc6c4d5d4babd8779435
368,1638144331,21e8a,21e8ae4d91549335359c607bdaf8eeff72f671987aa59b3a6d3361d770441a00
369,1638144331,21e8a,21e8af78f19f24290788be0346d893e5197e3aaa5d94e1583fc78d9e67f81714
370,1638144331,21e8a,21e8af2f707ec5f5ea0e26aa271c9bcd3af240de06fcf1c47bfc08dd15c9c63c
371,1638144331,21e8a,21e8ae9eae4c72b55d7f9e82d130c74e2f2eb264a393ebc8674aba97d67f2ba5
372,1638144331,21e8a,21e8ad8b9a685f30fe2696fdae2d79134cfc023db7a992c97533463ce6661990
373,1638144331,21e8a,21e8adbd7e0a6147acc9c8d53399ed8611648c0b7dde224398acf374c5b1126a
374,1638144331,21e8a,21e8a8ffed1c06af08175f1a8e336c29b6279541ba9f28a0e000e3a6c069d20d
375,1638144332,21e8a,21e8a75bb646c9b876e807b0ccf39d7d373f6e13b0f96d020ca9e1408109ef88
376,1638144332,21e8a,21e8a066ec768571d2e313a5d943b6548121af2600ae02957c9c7c8fe9d4e9e8
377,1638144332,21e8a,21e8add641cac39dfb37e79b309ea0e4403e7284d2d58a80d575d793ddf1e38c
378,1638144332,21e8a,21e8a3a1eefd3d7808b9bb06b3c5597266de9af5425dc904eb71067407d3d366
379,1638144332,21e8a,21e8adc471e6f4c3d94610f7129b89fc003c7549de153a23a386f03db70c8fcc
380,1638144332,21e8a,21e8a8d089293f251647580bb18f699598a533a692fee20120b597786199580a
381,1638144333,21e8a,21e8a4cfa91550cd4c6fa35fedd41e9f1667fed8ef5e9091a19806a5264f6bb2
382,1638144333,21e8a,21e8a9ffb56569d260dd2309e8931e947f5f7932c7e87927c1cd1dac6baf9ecd
383,1638144333,21e8a,21e8a6fa2c8ce5bb253f821ea2b798611c1393b78ee19935c2b441106e228b29
384,1638144334,21e8a,21e8a18647762b4b87e20d125f704af2a87a8a710fc3924796f1fd893209e63d
385,1638144340,21e8a,21e8a76f9f6af931b833ba606b415fa9b2c048af9271659d9507df76e9abad01
386,1638144341,21e8a,21e8a9d0d5c4fa7316f6913b43ac02419c470ea706b40d8de7cbc589699f7e39
387,1638144341,21e8a,21e8ac3ef81eee09c54ea84cc437e75a88c49dd2795fb087d0100b367b02acb5
388,1638144342,21e8a,21e8ab65c0e82fdcf99865e665f5eb7860212a78ed6a3a17c4906f5840c81a04
389,1638144343,21e8f,21e8ffc5917c6d4b8c692b99e3d72a2dfd4fcbd4ca871e47228d68a89779f02b
390,1638144344,21e8f,21e8fa6c4a64d0bed8bf9a2ed46cf1b57da3a1531aa70613edd141ab4b6915de
391,1638144345,21e8a,21e8a2bf9c2e77525b892549e845d09e7aede87c9f495ec24d13d38da50e790f
392,1638144345,21e8f,21e8fe29602429a6db005931688cf40cdc9fd48853055c767e738518ce02836f
393,1638144345,21e8f,21e8f70c6ceb035f3c0a2a2d370d17dfba04dfc19b205ddb88871b045941c40b
394,1638144345,21e8a,21e8ac17dafa386f8bd50e13f64d9b41a0550af1cc39110653530a56953e2c7e
395,1638144345,21e8a,21e8ab79fc8fdb17d106407a256458ab89ac794b15b7c54f49bdbbf64a1fe998
396,1638144345,21e8f,21e8f68c12531dcdb83d38fefa1b82b354ddd1423c06abc2e364af91030d1249
397,1638144346,21e8f,21e8fb38eaec91fbc79c6bff6a9b349882c8a57f1733326cd670c44162ca6188
398,1638144346,21e8a,21e8ac5d0af5d1461a80f3e3e3c0534efa2019172ae38dfe6b0ef0d66987e4a8
399,1638144346,21e8f,21e8f98a46888fb7b760aa772f729964c115ba97d56692bf038737669ec57644
400,1638144347,21e8f,21e8f882f010befc7e519679b7bb1d07731e536b813072eb2065d608d85d92e8
401,1638144347,21e8f,21e8fa0716a750d1de5625f95342f3c095f89e940ed153df7974baab02835079
402,1638144348,21e8a,21e8a9c10b193a9b26a0b2946c2826bfbbc19e11d36ffb25d94ea12aebce2ab2
403,1638144348,21e8a,21e8a4e857dc801bc7d6f3916e94d17d80dd1eac3f648ba31464670bf87363ae
404,1638144350,21e8a,21e8a0fdb6d358fe3acd71e3537980258b321baa6c08e0e3c20aa776ba420d33
405,1638144361,21e8f,21e8fedd0d11b462a3ac9accda8525d5dafd06e848ca2cf454acd63713c91798
406,1638144361,21e8f,21e8f0c9d388983a6ba7676917648c37eeb59c669f212950afdf18d55cd207d1
407,1638144363,21e8a,21e8a3723d13a9bbe057a55269df7b0547f20b491561d78b2a6b077155368432
408,1638144363,21e8a,21e8a298d9e1433a83001e95550f8dea04df4fc6565cd283b9b39e5b7d756e3c
409,1638144364,21e8a,21e8a21b7bac90697e3075011c6e01c90d59fde087001fa77ed4c3b0e96c38b6
410,1638144364,21e8a,21e8a4e49607ab8490ad2db26100a57cf9eccc55b363eafb95f27ddde0fbc394
411,1638144366,21e8a,21e8a268e46f999182972dfcb0c02656eb257466573492d84baab0930066c6f8
412,1638144366,21e8a,21e8a54bc8a36bd3dc681ba361b9c3d595b3e1c0b2f88b9047369b8724369c02
413,1638144840,21e8a,21e8af5879a9ed7d09e483a3fe1dc6700ffe85776e471691e96d2bc11c4852da
414,1638144840,21e8a,21e8aed84a51ab759b99956b4f4e35598aff9a8dc62713a1c4de9d95042d4fb7
415,1638144843,21e8a,21e8a99f243e972c22ba189ad4f2c52af2fbefe0bf7c932442abfe0ab6a71fda
416,1638144843,21e8a,21e8a1fac58d2a8d791b20da0e6a2170b33e92b1bac31c326e267e58ddbeb2b1
417,1638144843,21e8a,21e8a7fe0c095c4d5028f1d68eebc9941235b068a1a5e57dd7185d09c6517ee1
418,1638144844,21e8a,21e8ae74e20efc46c375f61a64e8defa06df68582c65fda002b058e60aed82cc
419,1638144844,21e8a,21e8af425824138144b9eb04f6b8e56922f6749adfab40c44a43c0525e18fade
420,1638144844,21e8a,21e8a27d8be98e6916f814e9c79687c3ddff1b57c92fb1ef4dbf7e4903d5765a
421,1638144845,21e8a,21e8a0cf1145a128cac90444a50f34f93ef01eda2f00778a7445852e8ebed693
422,1638144845,21e8a,21e8af17943673da1f34d53e080b5125c4e9c454b9d85327ca38e1448bec58a6
423,1638144846,21e8a,21e8a131b70f423005f6a6ab040ddfa9591588f0683108a7f3deca62d07880d9
424,1638144846,21e8f,21e8f4b9e1287ed3e4f4cfe59b12e04a28801ee600743cfb50e1cb4e5fc5aaf1
425,1638144846,21e8a,21e8ae4f784d7ce48de91fedbd60425845c5912af27e3a24ddc4458b14bf5c99
426,1638144846,21e8a,21e8a430ab1e250db582b6f75ad8ffc0013f8c37ee7d521f23594eea9ee5c73b
427,1638144846,21e8a,21e8af2a00617e3fb1ade1ab3ca3bc824d949638661844088ce5026f1afcf69b
428,1638144847,21e8a,21e8a5e1188c52bddc3ae9b334dd81d2dfde5643d8cb2bf582092f2193d96393
429,1638144847,21e8f,21e8f316b59b5d94d8b6d691387de9fb558a4a31be6549cf523ce4ef3312a0b5
430,1638144847,21e8f,21e8fcc149d1200e217e17a2a1223a60bbb29b3b9ab8be4172e681ec42f53dac
431,1638144847,21e8f,21e8f0634f9c93354a72c35b47c79ffd5b72f1098bc2a1c95141b9742c9b0403
432,1638144847,21e8a,21e8a9c8d8829f57400cf644cd68a4c33697c3ef474c0f8a3f3a05ae8c23b7cf
433,1638144847,21e8f,21e8f2011353e63af1f57bda35a3bde4358c29c9bc896faab47120c51503719e
434,1638144848,21e8f,21e8f2fb454168475c679de8b43ac124957bc3d0d199eb8ebd869ad8b1b03608
435,1638144848,21e8f,21e8f4d11cf43e7c01a20a7377558cb29f4c6c7493ee06f41eb3fac0a4cd7be4
436,1638144848,21e8f,21e8f014e4b5128e52c182fa1a46eeea6ed465a5ec1058d55fa0b6cf7f76322a
437,1638144855,21e8f,21e8f7b56d599fd2fd65c5efa10914459d95b46b6f51747447df085e0ea905ec
438,1638144855,21e8f,21e8f74ff06db826c5e531489b14da29a89dea779dd02022449ceac9c287d144
439,1638144855,21e8f,21e8f684f9b3948c2632e2395596bd8b51e5483ae70061dcf74e92712570fb58
440,1638144855,21e8f,21e8f0f360fea74426fe552aca312d3f6beb22052613896954a5ef2fabd7a527
441,1638144857,21e8f,21e8f6d18f401731bb1f9b9ab06e8b4b37f871f91444480c93eb6ef96ecc77e0
442,1638144857,21e8f,21e8f28d58d7f01e92592eeb7be5afe0d76bd5b71d5eb4674bb49101f546e20a
443,1638144858,21e8f,21e8f01a96e0f5f15bf21aa31eb73a643cc7e99e896c1db9d408701ea1db1a49
444,1638144858,21e8f,21e8ffef04b3bb497a13cfc25415f79588970a7a9d9ec1f71d9cca345d009b95
445,1638144858,21e8f,21e8f8a7026cb35cfab7abee78b081daa50fdd07c0a959242e446dd9e788d2ac
446,1638144859,21e8f,21e8f4c65064330d3807b6d73e730d7bafbe6a08b6c4e1524a01f34bae32cfe1
447,1638144859,21e8f,21e8fe4649d0e724cf27a93dcb8e6174ec379d14d7c0bb57918730155b95a3db
448,1638144859,21e8f,21e8f6d41e463870dcd53c8847df03958559f70048eb9360d4ceb176f1fbb22a
449,1638144860,21e8f,21e8fbe3c4bd9b8657313ecd2e560b3c3c731f8f60dd2ee5dbdf75299616395e
450,1638144860,21e8f,21e8fede1c48f9009b49965d1153efa099090f9c6e503c00a273dad0013adf27
451,1638144862,21e8f,21e8fcf49afdb3976b5b6f05a136a0b91773a29f5144096a95a28d719a23085d
452,1638144864,21e8f,21e8fd71c611f440e7cdb9abeb6edcc4779b50ffd2196ede5a5087daae8af5e3
453,1638144864,21e8f,21e8f5a6e666ae8865aede6c77b2e4deda1d436f5c1e0ec7e9f2f4f2a50f687c
454,1638144864,21e8f,21e8fa823731fdeb7276aa71e7194bbcd157ef12b50396886387eadd1fd6afb9
455,1638144865,21e8f,21e8f7f4825c44e684b3d1831ce5f7a2d0e5f9337bea481c08841b764deb5447
456,1638144865,21e8f,21e8f60227d7c19560dc83e488209114a6c1a7ae68553cb1e18f99d9d29bae61
457,1638144865,21e8f,21e8f19cf80690edf21563ed2c2063968f4c0d33acb6c89fc08fa7e97d11690f
458,1638144865,21e8f,21e8ffce4a15e106b82332f4a622ea306de139e95261cac3fbe003155d381b07
459,1638144865,21e8f,21e8fe56c072fe3683ee77da2c9ccb557f9f9ccde5efb26edcb5b3cc47337421
460,1638144865,21e8f,21e8f4d106bdb2d8e6502c135447e5882db8ce2160187e282c0fcaa328bafd31
461,1638144866,21e8f,21e8fba9bf0e6bbfe365864bd72a2fb3c66f73f628998f56e7495c5249e43471
462,1638144866,21e8f,21e8f52f7d34003f14e8c34337f6dc03cc0ee5da5ef60ee44c0249a5b52b5b74
463,1638144866,21e8f,21e8f0d62a62121197c644d8c1b423909b0872e46de620248b38079734d68e61
464,1638144866,21e8f,21e8fc433bf91a83370bd159409a867bbb4be552f2e054d5db51ab674943959c
465,1638144866,21e8f,21e8f823f9d1fabfa10bdfbb5648b943494caf8fafb08fe7d8f8fe90e87bedaf
466,1638144866,21e8f,21e8fc2faf23e6eff88f915e7a893ba948b3527b5938317afcc369910a833428
467,1638144866,21e8f,21e8fd3fa0840916af77867589ebef34abe26bf32f0adbbec0729ec0ac238959
468,1638144866,21e8f,21e8f6dc0d999f70d934a6d9df4d16ede470deee04da02e6388248e9cbe2884a
469,1638144866,21e8f,21e8fd9d2986fe6cc2c6244158a266507cab763bec61455fd7aa947be3acc706
470,1638144866,21e8f,21e8f0b4c3fb92f9c28183464b8de72495eb6bc4973e79f59fdf79b32f3f4531
471,1638144866,21e8f,21e8f2ec1b716269c6e8e4a7330312a9f9dd36206f9bb92e6029a120fc8bbb27
472,1638144866,21e8f,21e8f0352903f3b58375ea2ed56ea71144c7059f70add238b85bece51f60d8b7
473,1638144866,21e8f,21e8fabfd08d4f30070ffcf5446ee18987cb8a36001d422976290259fe30d4e6
474,1638144867,21e8f,21e8f92ca435ee4fb64c1379f01ad07fdd04aa3d2c22a653aa148b16ed564afa
475,1638144867,21e8f,21e8fcd83d101cd17633c9df35e89a393ebedca972a1d61c63af3e2506e01f59
476,1638144867,21e8f,21e8f3807d8a40cef3d521e3b3a92b66e640161ca1b9f7598239758409690ff0
477,1638144867,21e8f,21e8f89b65240b251079885743a4b59503e4c546b1726a6d6a7ddbe606a1782c
478,1638144868,21e8f,21e8ffc27202e2952174d21859b499651c5b61f6c5c2a60538a25ea486f33c2f
479,1638144868,21e8f,21e8f387b897f95c009b4efd22549179b24f61e2a0b24433041258a43d4420a5
480,1638144868,21e8f,21e8f75313de8c0eefdfa919a22ea09991a3ab67f9f8bdf09ce8d95f9d67af46
481,1638144868,21e8f,21e8fece1f308854fc9508faade1eaf0cb321e8eb107ef8eb717d54d80fcddbb
482,1638144877,21e8a,21e8aa38eda41593f7c41e1474686e92ef084fc20bf45fb0cb6f66c93ca18478
483,1638144877,21e8a,21e8a0411ef70653465ec3f36311ea094c72c6f1b2dbea8ae439e73aaf99b576
484,1638144877,21e8a,21e8ae75fed6b110902a4463646ea77ef08be7fdd89a452cdb4335cc41245535
485,1638144877,21e8a,21e8afb0457a0c2f5a1c98601cc9a7e6de7f9dba484ce303397b648918b4e4d2
486,1638144877,21e8a,21e8a2edaeaa25683f901893f7f4917213427667be521f7200a4db6c45923184
487,1638144877,21e8a,21e8a804704189a4dc384c28092bc5a84568e46e5ce44052d9c54a182d07047c
488,1638144878,21e8a,21e8a45fd05911078e6011c1bd06b1318636adc8ab9d3e9d8ef630451be835c7
489,1638144878,21e8a,21e8a524705f716e35f97a6f4db71399ea0d7f22cdd3403f6614e7ab7c8ee7ed
490,1638144878,21e8a,21e8a5bde32c84f6f54f7b56fe86330094f5638de6e916109059e6400e81bc85
491,1638144878,21e8a,21e8a3e10033cf1af5e34e6522f0413904c9b9619fec63822da7cb4460e30919
492,1638144879,21e8a,21e8a8e3e4298ad91405bb1230eb1b64a1b219772b86c6a7b18f2918580f3cc0
493,1638144879,21e8a,21e8a51f7a2893e2b5ccbf401557251c17f9fc8202cb9dce4645cb01636063fb
494,1638144879,21e8a,21e8a0a545cefdfaa8d5a80c3d8ce0184ebe89cbd2f7a00055390f4318036cf4
495,1638144879,21e8a,21e8a23e4e39d9973910deeee2848007d5e7ff7a8bfe99e78a0868867cdc4ab1
496,1638144879,21e8a,21e8a19bc99f4d935e4064c58918d0d87dedd782c5777db304c940690b9403d9
497,1638144879,21e8a,21e8a631cb197282814d185e4e2ecb5191017645c774ce421bf13d3360c0fc8f
498,1638144879,21e8a,21e8afba424228098a0b1105fdd67298484b53b92b571de26d83c88bdbb13360
499,1638144881,21e8a,21e8aa66235fe48169850a881da2a8f63bcc6f1c616a30c5cabc7bf509e4c38a
500,1638144882,21e8a,21e8ab5a736765dda10a22d83f7bffffb817301bd2823baa78f58e7b2ce9054c
501,1638144882,21e8a,21e8acb925db1f2595f0cee7b655bc6e5502da10c79855c50f7c6cdb08977626
